2006369271	2006445977	14
2006369705	2006446414	14
2006369082	2006446679	14
2006369471	2006446179	14
2006369182	2006445883	14
2006369321	2006446027	14
2006369730	2006446441	14
2006369626	2006446334	14
2006369277	2006445983	14
2006369208	2006447284	14
2006369698	2006446407	14
2006369376	2006446084	14
2006369519	2006446227	14
2006369313	2006446019	14
2006369092	2006446691	14
2006369242	2006445948	14
2006369447	2006446155	14
2006369110	2006445811	14
2006445792	2006446690	15
2006445795	2006446693	15
2006445804	2006446702	15
2006445817	2006447274	15
2006446372	2006447315	15
2006445780	2006446678	15
2006445785	2006446683	15
2006445807	2006446705	15
2006445778	2006446676	15
2006446141	2006447300	15
2006446120	2006447295	15
2006446181	2006447302	15
2006446373	2006447316	15
2006446235	2006447306	15
2006446401	2006447320	15
2006446347	2006447313	15
2006446460	2006447326	15
2006445802	2006446700	15
2006446121	2006447296	15
2006445786	2006446684	15
2006446234	2006447305	15
2006445801	2006446699	15
2006446464	2006447330	15
2006446311	2006447310	15
2006446433	2006447271	15
2006446054	2006447205	15
2006445799	2006446697	15
2006446403	2006447322	15
2006445878	2006447280	15
2006445805	2006446703	15
2006445841	2006447276	15
2006445779	2006446677	15
2006445788	2006446686	15
2006445865	2006447278	15
2006445803	2006446701	15
2006445794	2006446692	15
2006445777	2006446675	15
2006446182	2006447303	15
2006445806	2006446704	15
2006446113	2006447291	15
2006446032	2006447289	15
2006445798	2006446696	15
2006446465	2006447331	15
2006445789	2006446687	15
2006445784	2006446682	15
2006445791	2006446689	15
2006446119	2006447294	15
2006446310	2006447309	15
2006446131	2006447298	15
2006446402	2006447321	15
2006446387	2006447318	15
2006445797	2006446695	15
2006446129	2006447270	15
2006445787	2006446685	15
2006446461	2006447327	15
2006445816	2006447273	15
2006446463	2006447329	15
2006446312	2006447311	15
2006445808	2006446706	15
2006445993	2006447287	15
2006445790	2006446688	15
2006446114	2006447292	15
2006445992	2006447286	15
2006445783	2006446681	15
2006445796	2006446694	15
2006445782	2006446680	15
2006445800	2006446698	15
2006446462	2006447328	15
2006445904	2006447282	15
2006445781	2006446679	15
2006445909	2006447284	15
2006445793	2006446691	15
2006445792	2006446690	16
2006445795	2006446693	16
2006445804	2006446702	16
2006445817	2006447274	16
2006446372	2006447315	16
2006445780	2006446678	16
2006445785	2006446683	16
2006445807	2006446705	16
2006445778	2006446676	16
2006446141	2006447300	16
2006446120	2006447295	16
2006446181	2006447302	16
2006446373	2006447316	16
2006446235	2006447306	16
2006446401	2006447320	16
2006446347	2006447313	16
2006446460	2006447326	16
2006445802	2006446700	16
2006446121	2006447296	16
2006445786	2006446684	16
2006446234	2006447305	16
2006445801	2006446699	16
2006446464	2006447330	16
2006446311	2006447310	16
2006446433	2006447271	16
2006446054	2006447205	16
2006445799	2006446697	16
2006446403	2006447322	16
2006445878	2006447280	16
2006445805	2006446703	16
2006445841	2006447276	16
2006445779	2006446677	16
2006445788	2006446686	16
2006445865	2006447278	16
2006445803	2006446701	16
2006445794	2006446692	16
2006445777	2006446675	16
2006446182	2006447303	16
2006445806	2006446704	16
2006446113	2006447291	16
2006446032	2006447289	16
2006445798	2006446696	16
2006446465	2006447331	16
2006445789	2006446687	16
2006445784	2006446682	16
2006445791	2006446689	16
2006446119	2006447294	16
2006446310	2006447309	16
2006446131	2006447298	16
2006446402	2006447321	16
2006446387	2006447318	16
2006445797	2006446695	16
2006446129	2006447270	16
2006445787	2006446685	16
2006446461	2006447327	16
2006445816	2006447273	16
2006446463	2006447329	16
2006446312	2006447311	16
2006445808	2006446706	16
2006445993	2006447287	16
2006445790	2006446688	16
2006446114	2006447292	16
2006445992	2006447286	16
2006445783	2006446681	16
2006445796	2006446694	16
2006445782	2006446680	16
2006445800	2006446698	16
2006446462	2006447328	16
2006445904	2006447282	16
2006445781	2006446679	16
2006445909	2006447284	16
2006445793	2006446691	16
2006445792	2006446690	17
2006445795	2006446693	17
2006445804	2006446702	17
2006445817	2006447274	17
2006446372	2006447315	17
2006445780	2006446678	17
2006445785	2006446683	17
2006445807	2006446705	17
2006445778	2006446676	17
2006446141	2006447300	17
2006446120	2006447295	17
2006446181	2006447302	17
2006446373	2006447316	17
2006446235	2006447306	17
2006446401	2006447320	17
2006446347	2006447313	17
2006446460	2006447326	17
2006445802	2006446700	17
2006446121	2006447296	17
2006445786	2006446684	17
2006446234	2006447305	17
2006446674	2006447324	17
2006445801	2006446699	17
2006446464	2006447330	17
2006446311	2006447310	17
2006446433	2006447271	17
2006446054	2006447205	17
2006445799	2006446697	17
2006446403	2006447322	17
2006445878	2006447280	17
2006445805	2006446703	17
2006445841	2006447276	17
2006445779	2006446677	17
2006445788	2006446686	17
2006445865	2006447278	17
2006445803	2006446701	17
2006445794	2006446692	17
2006445777	2006446675	17
2006446182	2006447303	17
2006445806	2006446704	17
2006446113	2006447291	17
2006446032	2006447289	17
2006445798	2006446696	17
2006446465	2006447331	17
2006445789	2006446687	17
2006445784	2006446682	17
2006445791	2006446689	17
2006446119	2006447294	17
2006446310	2006447309	17
2006446131	2006447298	17
2006446402	2006447321	17
2006446387	2006447318	17
2006445797	2006446695	17
2006446129	2006447270	17
2006445787	2006446685	17
2006446461	2006447327	17
2006445816	2006447273	17
2006446463	2006447329	17
2006446312	2006447311	17
2006445808	2006446706	17
2006445993	2006447287	17
2006445790	2006446688	17
2006446114	2006447292	17
2006445992	2006447286	17
2006445783	2006446681	17
2006445796	2006446694	17
2006445782	2006446680	17
2006445800	2006446698	17
2006446462	2006447328	17
2006445904	2006447282	17
2006445781	2006446679	17
2006445909	2006447284	17
2006445793	2006446691	17
2006446433	2006447271	18
2006446054	2006447205	18
2006446129	2006447270	18
2006446433	2006447271	19
2006446054	2006447205	19
2006446129	2006447270	19
2006446433	2006447271	20
2006446054	2006447205	20
2006446129	2006447270	20
2006446433	2006447271	21
2006446054	2006447205	21
2006446129	2006447270	21
2006446433	2006447271	22
2006446054	2006447205	22
2006446129	2006447270	22
2006446130	2006447297	23
2006446400	2006447319	23
2006446708	2006447274	23
2006446732	2006447315	23
2006445903	2006447281	23
2006446386	2006447317	23
2006446233	2006447304	23
2006445864	2006447277	23
2006446371	2006447314	23
2006446673	2006447323	23
2006446723	2006447300	23
2006446720	2006447295	23
2006446724	2006447302	23
2006446118	2006447293	23
2006445877	2006447279	23
2006446733	2006447316	23
2006446727	2006447306	23
2006446735	2006447320	23
2006446731	2006447313	23
2006446739	2006447326	23
2006446721	2006447296	23
2006446726	2006447305	23
2006446738	2006447324	23
2006446743	2006447330	23
2006446729	2006447310	23
2006446459	2006447325	23
2006447207	2006447271	23
2006446737	2006447322	23
2006446711	2006447280	23
2006446709	2006447276	23
2006445840	2006447275	23
2006446309	2006447308	23
2006446710	2006447278	23
2006446783	2006447268	23
2006446725	2006447303	23
2006446717	2006447291	23
2006446716	2006447289	23
2006446744	2006447331	23
2006446719	2006447294	23
2006446346	2006447312	23
2006446728	2006447309	23
2006446722	2006447298	23
2006446736	2006447321	23
2006446734	2006447318	23
2006446180	2006447301	23
2006447206	2006447270	23
2006446740	2006447327	23
2006446707	2006447273	23
2006446742	2006447329	23
2006446073	2006447269	23
2006446243	2006447307	23
2006446730	2006447311	23
2006446715	2006447287	23
2006445815	2006447272	23
2006446140	2006447299	23
2006446718	2006447292	23
2006446112	2006447290	23
2006445991	2006447285	23
2006445908	2006447283	23
2006446714	2006447286	23
2006446031	2006447288	23
2006446741	2006447328	23
2006446712	2006447282	23
2006446713	2006447284	23
